sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1781347153385,1781349301770,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,banner: THE MALL LIFESTORE EATVENTURE,"THE MALL LIFESTORE EATVENTURE is a promotion for M CARD members dining at participating restaurants in The Mall Lifestore Ngamwongwan and Bangkapi branches. <break/> Here’s how it works: <break/>

- Spend 400 Baht or more on Monday to Friday at participating restaurants to earn 1 M STAR per receipt (receipts can be combined). <break/>
- You can earn up to 2 M STARs per day and a maximum of 20 M STARs throughout the campaign. <break/>
- M STARs are collected and redeemed via the M CARD APPLICATION at the shopping center's redemption counter. <break/>

You can redeem your M STARs for various rewards: <break/>
- 3 M STARs for a 100 Baht OHKAJHU or OH JUICE coupon. <break/>
- 5 M STARs for a 100 Baht Starbucks coupon. <break/>
- 12 M STARs for a free Yakiniku Like coupon (Karubi Beef 50g or Karubi Pork 50g). <break/>
- 17 M STARs for a 200 Baht KATEI SHABU or MK Restaurants coupon. <break/>
- 20 M STARs for a 500 Baht Cash Coupon usable at participating restaurants. <break/>

The promotion runs from May 15, 2026, to July 15, 2026, with some coupons valid until August 15, 2026. <break/>

Terms include dine-in only, excluding take-home orders, food delivery, e-wallet payments, and certain receipts. <break/> Handwritten receipts must have the store name, receipt number, and store stamp. <break/>

Participating restaurants include OHKAJHU, OH JUICE, Starbucks, Sushiro, Yakiniku Like, Chagee, Molly Tea, Katei Shabu, and MK Restaurants. <break/>

If you want to join, just use your M CARD and enjoy dining at these restaurants during weekdays to collect your M STARs! <break/> Would you like details on how to redeem or the specific terms? <break/>",en-US,,false,2026-06-13T11:15:01.075128+00:00,2026-06-13T11:15:08.771415+00:00,Events,,,,,,1,,TheMall-005-M8-BKP-02
1781348164417,1781348167887,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ<break/>ขณะนี้มีโปรโมชั่นเครื่องดื่มกาแฟและชาภายในศูนย์การค้าค่ะ<break/>สนใจให้ฉันแนะนำร้านที่ร่วมรายการไหมคะ""",th-TH,true,false,2026-06-13T10:56:07.260004+00:00,2026-06-13T10:56:07.506628+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1781341090260,1781348159495,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-06-13T10:55:59.705914+00:00,2026-06-13T10:56:00.462511+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1781347143190,1781347147481,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-06-13T10:39:06.735616+00:00,2026-06-13T10:39:07.168543+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-005-M8-BKP-02
1781346263533,1781346267336,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a835d66d42a78585970e12ce4269639b, เดอะมอลล์งามวงศ์วาน,"เดอะมอลล์งามวงศ์วานมีโปรโมชั่น Big Smile Ngamwongwan ค่ะ <break/>  
โปรโมชั่นนี้สำหรับสมาชิก M Card และลูกค้าทั่วไปที่ช้อปภายในห้างและศูนย์การค้า <break/>  
สิทธิพิเศษมีหลายอย่าง เช่น <break/>  
- ลุ้นรับ M Point 1,000,000 คะแนน (10 รางวัล) เมื่อช้อปครบทุก 1,000 บาท <break/>  
- รับของสมนาคุณเมื่อสะสมยอดซื้อครบ 3,000 บาทต่อวัน <break/>  
- รับที่จอดรถฟรี 3 เดือน เมื่อสะสมยอดซื้อครบ 20,000 บาทต่อวัน <break/>  
- รับคูปองเงินสด BOUNCE BACK รวม 1,100 บาท <break/>  
- รับ M Point 15 เท่าในวันที่กำหนด และ Welcome Coupon Pack สำหรับลูกค้าใหม่ <break/>  
โปรโมชั่นเริ่มตั้งแต่วันที่ 12 มิถุนายน 2566 ถึง 30 กันยายน 2566 ค่ะ <break/>  
ถ้าคุณสนใจรายละเอียดเพิ่มเติมหรือวิธีการใช้สิทธิ์ แจ้งได้นะคะ <break/>",th-TH,,false,2026-06-13T10:24:28.116241+00:00,2026-06-13T10:24:34.320342+00:00,Map and Navigation,Mall,,,,,1,,TheMall-003-M8-BKP-04
1781341709182,1781341727126,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=84a610be87ab949c42bb0c31a21c4793, ประทับตราจอดรถ,"คุณสามารถประทับตราจอดรถที่ The Mall Lifestore Bangkapi ได้ที่จุดต่อไปนี้ค่ะ <break/>
- ชั้น M หน้าเคาน์เตอร์ Konvy (Main Information Counter) <break/>
- ชั้น 3 หน้า Starbucks ใกล้โซนโรงหนังและ MCC Hall <break/>
- ชั้น G ที่จุดบริการลูกค้าใกล้ Gourmet Market และทางออกที่จอดรถ <break/>
นอกจากนี้ ถ้าคุณเป็นสมาชิก M Card <break/>
สามารถนำบัตรจอดรถพร้อมใบเสร็จและหมายเลข M Card ไปประทับตราที่จุดประทับตราที่ร่วมรายการ <break/>
เพื่อรับสิทธิ์ลุ้นรับคะแนน M Points รวม 2,000,000 คะแนนได้ด้วยค่ะ <break/>
โปรโมชั่นนี้ใช้ได้ตั้งแต่ 1 มกราคม ถึง 31 ธันวาคม 2569 ค่ะ <break/>
ถ้าคุณต้องการรายละเอียดเพิ่มเติม แจ้งได้นะคะ <break/>",th-TH,,false,2026-06-13T09:08:48.738340+00:00,2026-06-13T09:08:54.128295+00:00,Facilities,Parking,,,,,2,,TheMall-003-M8-BKP-04
1781341709182,1781341712067,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ<break/>อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ,th-TH,,false,2026-06-13T09:08:32.488231+00:00,2026-06-13T09:08:32.664594+00:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-003-M8-BKP-04
1781341703037,1781341705827,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.<break/>Is there any store or brand you’d like to find? I can help you with that!,en-US,,false,2026-06-13T09:08:25.985229+00:00,2026-06-13T09:08:26.194393+00:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-003-M8-BKP-04
1781341691386,1781341694165,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-06-13T09:08:14.804306+00:00,2026-06-13T09:08:15.053834+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-003-M8-BKP-04
1781341061495,1781341065605,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=efd4ffc7b4b7d2f7a28d57c78e5d2940, ชื่ออะไรหรอ,ฉันคือ M-Agent ค่ะ <break/> ยินดีที่ได้ช่วยเหลือคุณ <break/> มีอะไรให้ช่วยไหมคะ? <break/>,th-TH,,false,2026-06-13T08:57:45.993888+00:00,2026-06-13T08:57:48.681973+00:00,TranscriptionError,,,,,,1,,TheMall-002-M8-BKP-03
1781341004271,1781341046760,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,There are several great promotions available right now.<break/>You can tap the cards below to see more details.,en-US,,false,2026-06-13T08:57:26.548070+00:00,2026-06-13T08:57:27.013005+00:00,Quick Reply,,,,1,quick reply: promotion,1,,TheMall-002-M8-BKP-03
1781339860358,1781339874393,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,ขุนเขา,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้านขุนเขาในเดอะมอลล์บางกะปิค่ะ <break/> ถ้าคุณสนใจร้านอาหารอื่น ๆ ฉันสามารถแนะนำร้านอ่องตองข้าวซอยที่ชั้น G หรือร้านขุนเอ๋สะกูที่ชั้น G ได้นะคะ <break/> คุณต้องการทราบข้อมูลเพิ่มเติมไหมคะ? <break/>,th-TH,,true,2026-06-13T08:37:55.939296+00:00,2026-06-13T08:37:59.974357+00:00,TranscriptionError,,,,,,1,,TheMall-001-M8-BKP-01
1781337985845,1781337990783,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=099b578732014703ac85a9b85607be82, รหัสเราหรอ,รหัสที่คุณถามถึงคือรหัสสำหรับใช้แลกรับสิทธิพิเศษผ่านแอป M Card ค่ะ <break/> เมื่อคุณแลกสิทธิ์ผ่านแอป จะได้รับรหัสในเมนู My Coupon <break/> ให้แสดงรหัสนี้ให้พนักงานที่จุดให้บริการดูนะคะ <break/> รหัสนี้จะหมดอายุภายใน 24 ชั่วโมงหลังจากได้รับค่ะ <break/> และไม่สามารถใช้ภาพหน้าจอเพื่อแลกรับสิทธิ์ได้นะคะ <break/> ถ้าคุณต้องการใช้สิทธิ์ อย่าลืมแจ้งพนักงานก่อนใช้บริการทุกครั้งค่ะ <break/>,th-TH,,false,2026-06-13T08:06:30.300553+00:00,2026-06-13T08:06:41.970080+00:00,TranscriptionError,,,,,,1,,TheMall-005-M8-BKP-02
1781337729034,1781337732573,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-06-13T08:02:12.670503+00:00,2026-06-13T08:02:17.585430+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-002-M8-BKP-03
1781335520854,1781335579345,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.<break/>Is there any store or brand you’d like to find? I can help you with that!,en-US,,false,2026-06-13T07:26:18.692550+00:00,2026-06-13T07:26:19.206948+00:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-005-M8-BKP-02
1781333270752,1781333873953,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=95dadbf17707871055b751592c8b8974, where is a coffee shop,"There are several coffee shops you can visit here. <break/> For example, Starbucks is on the Ground (G) floor. <break/> Cafe Amazon is on the 2nd floor. <break/> Also, 1:2 (ONE TO TWO COFFEE) is on the Ground (G) floor. <break/> And PUNTHAI COFFEE is on the 1st floor. <break/> So you have many options to enjoy your coffee! <break/> Would you like directions to any of these? <break/>",en-US,,false,2026-06-13T06:57:54.260743+00:00,2026-06-13T06:57:59.185181+00:00,Map and Navigation,Coffee Shop,,,,,3,,TheMall-002-M8-BKP-03
1781333270752,1781333855632,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a6d4e71a0d4e02cf0e57cd202ea7e13e, where's the coffee table,ON THE TABLE is located on the 3rd floor of The Mall Lifestore Bangkapi. <break/> It's a cafe and restaurant offering dining options. <break/> Enjoy your visit there! <break/>,en-US,true,false,2026-06-13T06:57:36.193124+00:00,2026-06-13T06:57:40.101194+00:00,Map and Navigation,Furniture,ON THE TABLE,,,,2,,TheMall-002-M8-BKP-03
1781333270752,1781333838263,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,true,false,2026-06-13T06:57:18.223311+00:00,2026-06-13T06:57:18.631419+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1781332095381,1781332211279,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=445fb237a4d76628cfcc8bae62712e77, okay thank you,"You're very welcome! <break/> If you need any more help, just ask anytime. <break/> Have a great day! <break/>",en-US,,false,2026-06-13T06:30:10.670217+00:00,2026-06-13T06:30:13.994041+00:00,Misc,,,,,,6,,TheMall-005-M8-BKP-02
1781332095381,1781332179321,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a9c7916dfd8e29fa82b92712fb939586, Chick-fil-A Shelby house,"SHABEEBEE HOUSE is a food court stall specializing in Halal food, including Roti, Pizza, and Spaghetti, located on the Ground floor at The Mall Lifestore Bangkapi. <break/> However, I couldn't find any information about Chick-fil-A here. <break/> If you're looking for chicken fast food, we do have KFC on the Ground floor at The Mall Lifestore Bangkapi. <break/> Would you like to know more about KFC? <break/>",en-US,,false,2026-06-13T06:29:38.454537+00:00,2026-06-13T06:29:44.555938+00:00,Shop Specific,Food & Beverage,,,,,5,,TheMall-005-M8-BKP-02
1781332095381,1781332166367,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=ea221fdffe88735f15bb8697958223c8, halal food,"You can find Halal food options mainly in the food court on the Ground floor at The Mall Lifestore Bangkapi. <break/> Some stalls and restaurants offering Halal menus include: <break/> K. Muhammad, serving Halal Thai dishes like curry rice and noodles. <break/> SHABEEBEE HOUSE, with Halal Roti, Pizza, and Spaghetti. <break/> Jeerapan, specializing in authentic Thai Halal dishes such as grilled chicken and chicken biryani. <break/> Nua Tair Wok, offering Halal wok dishes including basil stir-fry and noodles. <break/> Kaw Mor Boat Noodles, known for authentic Ayutthaya-style Halal boat noodles. <break/> Look for the Halal symbol in the food court to find more Halal options easily. <break/> Enjoy your meal! <break/>",en-US,,false,2026-06-13T06:29:25.691486+00:00,2026-06-13T06:29:31.363893+00:00,Facilities,Food and Beverage,,,,,4,,TheMall-005-M8-BKP-02
