sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1778838603143,1778838607940,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a6723143c57ac06dca52670817014f3c, อยู่ตรงไหน,สตูดิโอที่คุณถามถึงคือ STUDIO 7 (Com7) ค่ะ <break/> ร้านนี้อยู่ที่ชั้น G หรือชั้นล่างสุดของ The Mall Lifestore Bangkapi ค่ะ <break/> ถ้าคุณอยู่ที่เคาน์เตอร์ประชาสัมพันธ์ ชั้น G ก็จะใกล้มากเลยค่ะ <break/> มีอะไรให้ช่วยอีกไหมคะ? <break/>,th-TH,,false,2026-05-15T09:50:07.961704+00:00,2026-05-15T09:50:17.501522+00:00,Map and Navigation,General Location,,,,,1,,TheMall-001-M8-BKP-01
1778768615969,1778773530763,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.<break/>Is there any store or brand you’d like to find? I can help you with that!,en-US,,false,2026-05-14T15:45:32.357856+00:00,2026-05-14T15:45:34.384100+00:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-002-M8-BKP-03
1778770417628,1778770443221,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-05-14T14:54:03.881554+00:00,2026-05-14T14:54:03.924297+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-001-M8-BKP-01
1778768584200,1778770395757,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-05-14T14:53:16.774301+00:00,2026-05-14T14:53:17.361697+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-001-M8-BKP-01
1778768556480,1778768587860,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=ca05436a1d0cb1c71c526b561e3ef07f, I want your Instagram,"I'm sorry, I couldn't find information about Instagram accounts here. <break/> If I misunderstood your question, please ask again. <break/>",en-US,,true,2026-05-14T14:23:09.177769+00:00,2026-05-14T14:23:13.460964+00:00,Misc,,,,,,3,,TheMall-002-M8-BKP-03
1778768556480,1778768571339,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=e8a9cb258d41af1448f5a7e5d01c1d9d, are you single,I'm here to help you with information about The Mall Bangkapi. <break/> What can I assist you with today? <break/>,en-US,,false,2026-05-14T14:22:52.726579+00:00,2026-05-14T14:23:00.685036+00:00,Misc,,,,,,2,,TheMall-002-M8-BKP-03
1778768556480,1778768561952,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=f642d3983509fa4160bdc73cf9dcc0a3, hello,My name is M-Agent. <break/> I'm happy to help you. <break/> What can I assist with? <break/>,en-US,,false,2026-05-14T14:22:43.587551+00:00,2026-05-14T14:22:49.781062+00:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1778742132017,1778742174178,52862bc1-4493-49fe-ba8f-6fdb4af31764,71405e8939770bc6b6244b4865835a88,,banner: The Mall Lifestore Fashion & Sports May In Style Promotion,"I'm sorry, I couldn't find information about the ""May In Style Promotion"" at The Mall Lifestore for Fashion & Sports.",en-US,,true,2026-05-14T14:02:54.178301+07:00,2026-05-14T14:02:58.14703+07:00,Promotions,,,,,,1,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1778742062403,1778742099772,52862bc1-4493-49fe-ba8f-6fdb4af31764,71405e8939770bc6b6244b4865835a88,,quick reply: Bangkok Bank M Visa Credit Card Every Friday to Sunday,"Every Friday to Sunday, Get M Cash Coupon up to 7,600 Baht, When accumulate spending with terms and condition.",en-US,,false,2026-05-14T14:01:39.772375+07:00,2026-05-14T14:01:41.977683+07:00,Quick Reply,,,,3,quick reply: Department Store Promotion,4,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1778742062403,1778742093097,52862bc1-4493-49fe-ba8f-6fdb4af31764,71405e8939770bc6b6244b4865835a88,https://api.amityrobotics.com/v1/audio/redirect?id=caf412b927cc6a5dfa634812c951e16c,I think,"I'm sorry, I couldn't find information about ""I think.""",en-US,,true,2026-05-14T14:01:33.09807+07:00,2026-05-14T14:01:38.210295+07:00,Misc,,,,,,3,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1778742062403,1778742077827,52862bc1-4493-49fe-ba8f-6fdb4af31764,71405e8939770bc6b6244b4865835a88,,quick reply: Bangkok Bank M Visa Credit Card,Promotions for Bangkok Bank M Visa credit cardholders. You can view more details here.,en-US,,false,2026-05-14T14:01:17.827501+07:00,2026-05-14T14:01:19.81111+07:00,Quick Reply,,,,2,quick reply: Department Store Promotion,2,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1778742062403,1778742066273,52862bc1-4493-49fe-ba8f-6fdb4af31764,71405e8939770bc6b6244b4865835a88,,quick reply: Department Store Promotion,There is a Bangkok Bank M VISA card promotion available.,en-US,,false,2026-05-14T14:01:06.273218+07:00,2026-05-14T14:01:06.744433+07:00,Quick Reply,,,,1,quick reply: Department Store Promotion,1,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1778742035328,1778742040526,52862bc1-4493-49fe-ba8f-6fdb4af31764,71405e8939770bc6b6244b4865835a88,,quick reply: The Mall Shopping Complex promotion,There are Shopping Complex promotion promotion available.,en-US,,false,2026-05-14T14:00:40.5269+07:00,2026-05-14T14:00:42.525038+07:00,Quick Reply,,,,1,quick reply: The Mall Shopping Complex promotion,1,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1778742008905,1778742013136,52862bc1-4493-49fe-ba8f-6fdb4af31764,71405e8939770bc6b6244b4865835a88,,quick reply: Department Store Promotion,There is a Bangkok Bank M VISA card promotion available.,en-US,,false,2026-05-14T14:00:13.136936+07:00,2026-05-14T14:00:14.156464+07:00,Quick Reply,,,,1,quick reply: Department Store Promotion,1,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1778741971932,1778741990999,52862bc1-4493-49fe-ba8f-6fdb4af31764,71405e8939770bc6b6244b4865835a88,,banner: BBLM EXCLUSIVE MONTHLY ศูนย์ฯ,"The BBLM Exclusive Monthly promotion is called ""Exclusive Month: 10 Top Spenders for Bangkok Bank M Legend and M Luxe Credit Card Members.""",en-US,,false,2026-05-14T13:59:50.999639+07:00,2026-05-14T13:59:57.081529+07:00,Promotions,,,,,,1,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1778766265360,1778766269252,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ<break/>ขณะนี้มีโปรโมชั่นเครื่องดื่มกาแฟและชาภายในศูนย์การค้าค่ะ<break/>สนใจให้ฉันแนะนำร้านที่ร่วมรายการไหมคะ""",th-TH,,false,2026-05-14T13:44:30.386457+00:00,2026-05-14T13:44:36.356318+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-001-M8-BKP-01
1778763902719,1778763969680,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=537c29c58b1e63d34ed297e8bfe77050, น่าจะไปโรงหนังได้ไง,โรงหนัง Bangkapi Cineplex (EGV) อยู่ที่ชั้น 3 ของเดอะมอลล์ไลฟ์สโตร์ บางกะปิ ค่ะ <break/> คุณสามารถขึ้นบันไดเลื่อนหรือใช้ลิฟต์ไปยังชั้น 3 ได้เลยค่ะ <break/> โรงหนังนี้ดำเนินการโดย Major Cineplex ด้วยนะคะ <break/> ถ้าคุณต้องการ ฉันช่วยแนะนำเส้นทางภายในห้างเพิ่มเติมได้นะคะ <break/>,th-TH,,false,2026-05-14T13:06:11.779600+00:00,2026-05-14T13:06:18.894523+00:00,Map and Navigation,Cinema,Bangkapi Cineplex,,,,5,,TheMall-002-M8-BKP-03
1778763902719,1778763949721,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=4d0e9d78ed300a234a7725d036c65e10, ณวันนี้มีหนังอะไรฉายบ้าง,ขออภัยค่ะ ฉันไม่มีข้อมูลเกี่ยวกับหนังที่ฉายในวันนี้ที่ Bangkapi Cineplex (EGV) ค่ะ <break/> ถ้าคุณต้องการ ฉันช่วยสอบถามข้อมูลเพิ่มเติมจากทางโรงหนังให้ได้นะคะ <break/> หรือคุณสามารถตรวจสอบตารางหนังได้ที่เคาน์เตอร์โรงหนังโดยตรงค่ะ <break/>,th-TH,false,true,2026-05-14T13:05:51.880087+00:00,2026-05-14T13:06:00.535312+00:00,Events,Movies,,,,,4,,TheMall-002-M8-BKP-03
1778763902719,1778763929384,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=bafeb0669865a82de4705cd5f981ce9b, อยากรู้ว่ามีร้านกาแฟอะไรบ้าง,"ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ มีร้านกาแฟหลายร้านนะคะ <break/>
เช่น KOI THE ที่มีสาขาอยู่ทั้งชั้น G และชั้น 2 <break/>
PUNTHAI COFFEE อยู่ที่ชั้น 1 <break/>
และ NaiSnow ที่ชั้น G ด้วยค่ะ <break/>
ร้านเหล่านี้มีเครื่องดื่มกาแฟและชาให้เลือกหลากหลายค่ะ <break/>
ถ้าคุณสนใจร้านไหน ฉันช่วยแนะนำเพิ่มเติมได้นะคะ <break/>",th-TH,,false,2026-05-14T13:05:31.093600+00:00,2026-05-14T13:05:37.818800+00:00,Recommendation,Coffee Shop,,,,,3,,TheMall-002-M8-BKP-03
1778763902719,1778763914698,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=d0e352361a68ffff7e7064a70e3df10b, Coffee,1:2 (ONE TO TWO COFFEE) เป็นร้านคาเฟ่และร้านอาหารค่ะ <break/> ตั้งอยู่ที่ชั้น G ของอาคาร The Mall Lifestore Bangkapi <break/> มีเมนูทั้งกาแฟ เครื่องดื่ม และอาหารให้เลือกทานด้วยนะคะ <break/> ถ้าคุณชอบบรรยากาศร้านกาแฟพร้อมอาหารอร่อย ๆ แนะนำที่นี่เลยค่ะ <break/>,th-TH,,false,2026-05-14T13:05:16.910819+00:00,2026-05-14T13:05:23.361799+00:00,Misc,,,,,,2,,TheMall-002-M8-BKP-03
1778763902719,1778763907236,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ<break/>ขณะนี้มีโปรโมชั่นเครื่องดื่มกาแฟและชาภายในศูนย์การค้าค่ะ<break/>สนใจให้ฉันแนะนำร้านที่ร่วมรายการไหมคะ""",th-TH,,false,2026-05-14T13:05:08.404231+00:00,2026-05-14T13:05:08.715482+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1778763860436,1778763876495,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=31e892fe54573be5df29aee973a53333, จะไปกิน starbucks,"Starbucks ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ มีหลายสาขานะคะ <break/> 
- สาขาที่ชั้น G ใกล้กับที่จอดรถ E-Stamp <break/> 
- สาขาที่ชั้น M <break/> 
- และสาขาที่ชั้น 3 ด้วยค่ะ <break/> 
ที่นี่มีเครื่องดื่มกาแฟ ชา เอสเพรสโซ่ ขนมอบ และของว่างให้เลือกมากมายค่ะ <break/> 
ถ้าคุณต้องการ ฉันช่วยบอกทางไปสาขาที่ใกล้ที่สุดได้นะคะ <break/>",th-TH,,false,2026-05-14T13:04:38.921265+00:00,2026-05-14T13:04:45.024071+00:00,Shop Specific,Food & Beverage,,,,,2,,TheMall-002-M8-BKP-03
1778763860436,1778763864680,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ<break/>อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ,th-TH,,false,2026-05-14T13:04:26.161713+00:00,2026-05-14T13:04:26.406045+00:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-002-M8-BKP-03
1778763394872,1778763537778,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=7558a981e156030ba2c4ac9da13e4d66, ถ้าบัตรจอดรถหายมีค่าใช้จ่ายเท่าไหร่,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับค่าธรรมเนียมกรณีบัตรจอดรถหายที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิค่ะ <break/> ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งนะคะ <break/>,th-TH,false,true,2026-05-14T12:58:59.362164+00:00,2026-05-14T12:59:05.101099+00:00,Facilities,Parking,,,,,10,,TheMall-001-M8-BKP-01
1778763394872,1778763519981,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=c3eb7325a036eac484dd977f2aaf6ac0, มีค่าใช้จ่ายเท่าไหร่,"ค่าจอดรถที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ มีดังนี้ค่ะ <break/>
- จอดฟรี 1-3 ชั่วโมงในวันธรรมดา <break/>
- จอดฟรี 1-2 ชั่วโมงในวันหยุดสุดสัปดาห์ <break/>
- ถ้าจอด 4-6 ชั่วโมง คิดค่าบริการ 20 บาทต่อชั่วโมง <break/>
- ถ้าจอด 7 ชั่วโมงขึ้นไป คิดค่าบริการ 50 บาทต่อชั่วโมงค่ะ <break/>
ถ้าคุณใช้จ่ายครบตามเงื่อนไข จะได้รับสิทธิ์จอดฟรีเพิ่มด้วยนะคะ <break/>
ถ้าต้องการรายละเอียดเพิ่มเติม ฉันยินดีช่วยค่ะ <break/>",th-TH,,false,2026-05-14T12:58:41.352276+00:00,2026-05-14T12:58:48.934510+00:00,Misc,,,,,,9,,TheMall-001-M8-BKP-01
1778763394872,1778763506006,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=ede8edee1c73e130230268367dcfa3b8, ถ้าบัตรจอดรถหาย,ถ้าบัตรจอดรถหาย คุณสามารถติดต่อที่เคาน์เตอร์ประชาสัมพันธ์หรือเคาน์เตอร์ M Card ได้เลยค่ะ <break/> เจ้าหน้าที่จะช่วยดูแลและให้คำแนะนำในการดำเนินการต่อไปค่ะ <break/> สะดวกและรวดเร็วมากค่ะ <break/> ถ้าต้องการความช่วยเหลือเพิ่มเติม บอกได้นะคะ <break/>,th-TH,,false,2026-05-14T12:58:27.430683+00:00,2026-05-14T12:58:33.944456+00:00,Facilities,Parking,,,,,8,,TheMall-001-M8-BKP-01
