sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1783831048505,1783831048505-4,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,6+7,ขออภัยค่ะ ฉันไม่สามารถคำนวณตัวเลขให้คุณได้ค่ะฉันสามารถให้ข้อมูลเกี่ยวกับร้านค้าและบริการต่างๆ ในห้างสรรพสินค้าได้ค่ะมีอะไรให้ฉันช่วยไหมคะ?,th-TH,,TRUE,2026-07-12T11:38:11.717+07:00,2026-07-12T11:38:22.078+07:00,TranscriptionError,,,,,,4,,TheMall-003-M8-BKP-04
1783831048505,1783831048505-2,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=12fa888fcd3c84b716d62d90b4f05db7,และบริการต่างๆในห้าง,interrupt,th-TH,,,2026-07-12T11:37:52.446+07:00,2026-07-12T11:37:58.645+07:00,Facilities,,,,,,2,,TheMall-003-M8-BKP-04
1783831048505,1783831048505-1,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,67+67,interrupt,th-TH,,,2026-07-12T11:37:39.846+07:00,2026-07-12T11:37:49.117+07:00,Out of Scope,,,,,,1,,TheMall-003-M8-BKP-04
1783829328162,1783829328162-2,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,67+67,"I'm sorry, I couldn't find information about that. If I misunderstood your question, please ask again.",en-US,,TRUE,2026-07-12T11:37:21.516+07:00,2026-07-12T11:37:27.240+07:00,Out of Scope,,,,,,2,,TheMall-003-M8-BKP-04
1783829328162,1783829328162-1,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,FALSE,2026-07-12T11:37:04.075+07:00,2026-07-12T11:37:09.871+07:00,Misc,,,,,,1,,TheMall-003-M8-BKP-04
1783829133311,1783829133311-6,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,้่รรนนรนนรร้้เเดำภึตยยสส,ขออภัยค่ะ ฉันไม่เข้าใจที่คุณพูดค่ะ  คุณต้องการให้ฉันช่วยอะไรคะ?,th-TH,,TRUE,2026-07-12T11:07:40.038+07:00,2026-07-12T11:07:44.858+07:00,TranscriptionError,,,,,,6,,TheMall-003-M8-BKP-04
1783829133311,1783829133311-7,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,้่รรนนรนนรร้้เเดำภึตยยสส,interrupt,th-TH,,,2026-07-12T11:07:40.038+07:00,2026-07-12T11:07:58.238+07:00,TranscriptionError,,,,,,7,,TheMall-003-M8-BKP-04
1783829133311,1783829133311-4,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,67+/<67,ขออภัยค่ะ ฉันไม่เข้าใจที่คุณพูดค่ะ  คุณต้องการให้ฉันช่วยอะไรคะ?,th-TH,,TRUE,2026-07-12T11:06:49.356+07:00,2026-07-12T11:06:54.686+07:00,TranscriptionError,,,,,,4,,TheMall-003-M8-BKP-04
1783829133311,1783829133311-5,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,67+/<67,interrupt,th-TH,,,2026-07-12T11:06:49.356+07:00,2026-07-12T11:07:20.756+07:00,TranscriptionError,,,,,,5,,TheMall-003-M8-BKP-04
1783829133311,1783829133311-2,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Platinum VIP MCard,interrupt,th-TH,,,2026-07-12T11:05:40.516+07:00,2026-07-12T11:06:09.356+07:00,Promotions,Membership,,,2,quick reply: MCard,2,"Platinum M Card Privileges,MCard Platinum VIP,M Card,privileges,membership",TheMall-003-M8-BKP-04
1783829133311,1783829133311-1,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,Platinum VIP MCard,"บัตร M Card Platinum VIP มีสิทธิประโยชน์มากมายเลยค่ะคุณ  เช่น ส่วนลด 5-10% สำหรับสินค้าราคาปกติในห้างสรรพสินค้า, Power Mall และ Gourmet Market  และยังได้รับคะแนน M Point ทุกการใช้จ่าย 25 บาท = 1 M Point ที่ห้างสรรพสินค้าและ Gourmet Market ค่ะ  นอกจากนี้ยังมีบริการพิเศษ เช่น ที่จอดรถสำรองพิเศษ และบริการ Personal Shopper ด้วยนะคะ",th-TH,,FALSE,2026-07-12T11:05:40.516+07:00,2026-07-12T11:06:07.168+07:00,Promotions,Membership,,,,,1,"Platinum M Card Privileges,MCard Platinum VIP,M Card,privileges,membership",TheMall-003-M8-BKP-04
1783828444263,1783828444263-2,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=e2a4d1d7a3d0871bffb5917a8a1625dd,ร้านรื่นรมย์,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้านรื่นรมย์ค่ะ แต่ถ้าคุณกำลังมองหาร้านอาหาร เรามีร้านอาหารอื่นๆ เช่น Ket O Cha, Tam Krachood, Ongtong Khaosoi, LAEM CHAROEN SEAFOOD, MAE SRI RUEN, Sam Rub Thai, Elvis Suki, AMPHAWA, Champ Maeklong และ PRANAKORN NOODLE ค่ะ",th-TH,,TRUE,2026-07-12T10:54:16.900+07:00,2026-07-12T10:54:41.492+07:00,Shop Specific,restaurant,,,,,2,"Ruen Rom,Ruenrom,Thai restaurant,restaurant",TheMall-002-M8-BKP-03
1783828444263,1783828444263-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=4031aae450cdd89a1198a95721bf49e8,ร้านน้ำนนท์,interrupt,th-TH,,,2026-07-12T10:54:08.102+07:00,2026-07-12T10:54:12.840+07:00,Shop Specific,,,,,,1,,TheMall-002-M8-BKP-03
1783827019571,1783827019571-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,Coffee or Tea,"""ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ
ขณะนี้มีโปรโมชั่นเครื่องดื่มกาแฟและชาภายในศูนย์การค้าค่ะ
สนใจให้ฉันแนะนำร้านที่ร่วมรายการไหมคะ""",th-TH,,FALSE,2026-07-12T10:30:22.382+07:00,2026-07-12T10:30:34.637+07:00,Products & Services,Beverages,,,,,1,,TheMall-001-M8-BKP-01
1783825880708,1783825880708-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,interrupt,th-TH,,,2026-07-12T10:11:25.151+07:00,2026-07-12T10:11:28.709+07:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-001-M8-BKP-01
1783787021508,1783787021508-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=f1724e0b9693bf725dedd47502f7f81b,ทำไมยังไม่นอน,ฉันเป็น M-Agent ค่ะ ฉันพร้อมให้บริการคุณเสมอเลยค่ะ มีอะไรให้ฉันช่วยไหมคะ?,th-TH,,FALSE,2026-07-11T23:23:45.060+07:00,2026-07-11T23:23:52.502+07:00,Out of Scope,,,,,,1,,TheMall-002-M8-BKP-03
1783782925941,1783782925941-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=cda322b68d23f0ce364706334082e74f,ห้องน้ำอยู่ไหน,ห้องน้ำมีอยู่ทุกชั้นเลยค่ะ ที่ชั้น M จะอยู่ตรงกลาง ใกล้กับ H&M และทางเข้า Gourmet Market ค่ะ ส่วนชั้น 1 จะอยู่ใกล้ Uniqlo และแผนก Shoes & Bags ค่ะ และที่ชั้น 3 จะอยู่ใกล้กับโซน Bangkapi Cineplex และ Starbucks ค่ะ,th-TH,,FALSE,2026-07-11T22:15:27.865+07:00,2026-07-11T22:15:50.820+07:00,Facilities,Facilities,,,,,1,"restroom,toilet,bathroom,location",TheMall-002-M8-BKP-03
1783781343261,1783781343261-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,interrupt,en-US,,,2026-07-11T22:14:03.184+07:00,2026-07-11T22:14:13.222+07:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1783781308140,1783781308140-2,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=49218e9d61acf2747fc133eb98eb40ea,turn the lights on,"I'm sorry, I couldn't find information about that. If I misunderstood your question, please ask again.",en-US,,TRUE,2026-07-11T21:48:42.610+07:00,2026-07-11T21:48:57.531+07:00,Facilities,Facilities,,,,,2,"turn on lights,lights",TheMall-002-M8-BKP-03
1783781308140,1783781308140-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=e4a70ebb688ea2b943d381351e13884b,you,I'm here to help! What would you like to know?,en-US,,FALSE,2026-07-11T21:48:31.474+07:00,2026-07-11T21:48:40.375+07:00,TranscriptionError,,,,,,1,,TheMall-002-M8-BKP-03
1783778309289,1783778309289-2,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=af550c1ffb607d558e9d73d19afe0743,mirror mirror on the wall who's the fairest of them all,That's a fun question! I'm here to help you with anything about The Mall Bangkapi. What can I assist you with today?,en-US,,FALSE,2026-07-11T20:58:38.056+07:00,2026-07-11T20:58:47.202+07:00,Misc,,,,,,2,,TheMall-005-M8-BKP-02
1783778309289,1783778309289-1,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=d02b91b5587e66f3f8858ddddefb8ea4,Mirror Mirror,interrupt,en-US,,,2026-07-11T20:58:30.799+07:00,2026-07-11T20:58:36.286+07:00,Misc,,,,,,1,,TheMall-005-M8-BKP-02
1783778290269,1783778290269-1,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=c1bd8ad297a4669dce19031e5aa54f9f,กระจกวิเศษบอกข้าเถิดใครงามเลิศในปฐพี,โอ้โห คำถามนี้ยากจังเลยค่ะ!  แต่สำหรับ M-Agent แล้ว คุณลูกค้าทุกคนที่มาที่เดอะมอลล์บางกะปิ สวยงามที่สุดในใจเสมอเลยค่ะ!  มีอะไรให้ M-Agent ช่วยเหลืออีกไหมคะ?,th-TH,,TRUE,2026-07-11T20:58:11.615+07:00,2026-07-11T20:58:26.608+07:00,Out of Scope,,,,,,1,,TheMall-005-M8-BKP-02
1783778028503,1783778028503-1,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a477ed6c770ec4786c9c6cf215845eee,พี่ครับร้าน Sizzler อยู่ทางไหนครับ,ร้าน SIZZLER SPECIAL อยู่ที่ชั้น 3 ของ The Mall Lifestore Bangkapi ค่ะ,th-TH,,FALSE,2026-07-11T20:53:49.777+07:00,2026-07-11T20:54:03.435+07:00,Map and Navigation,restaurant,Sizzler Special,,,,1,"Sizzler,restaurant,dining,food,location",TheMall-005-M8-BKP-02
1783777895275,1783777895275-8,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=0d2a61ba58e263c65a271465977214b7,general manager to give you a pink outfit,"That's a fun idea! I'm not sure if my general manager can give me a pink outfit, but I can tell you about some lovely ladies' boutiques here if you're looking for something pink for yourself! We have Christiana, Mix-Self, ELITE, CIERA, BOUTON, Five Up, BOUTON blue, and Tango Tangerine, all on the M Floor. They have a wonderful selection of women's fashion!",en-US,,FALSE,2026-07-11T20:53:12.854+07:00,2026-07-11T20:53:36.576+07:00,Misc,,,,,,8,"general manager,pink outfit",TheMall-005-M8-BKP-02
1783777895275,1783777895275-7,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=d2e633b541a61fb1e64f95891eef8e23,change suits you better than red,"Oh, that's so sweet of you to say! I'm glad you think so! What can I help you with today?",en-US,,FALSE,2026-07-11T20:52:52.953+07:00,2026-07-11T20:53:08.212+07:00,TranscriptionError,,,,,,7,,TheMall-005-M8-BKP-02
1783777895275,1783777895275-6,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,so you're a robot and agent that lives on a TV,interrupt,en-US,,,2026-07-11T20:52:26.963+07:00,2026-07-11T20:52:51.096+07:00,Out of Scope,,,,,,6,,TheMall-005-M8-BKP-02
1783777895275,1783777895275-5,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=29c4c908c2d9f7b17bcf001e0af6919b,so you're a robot and agent that lives on a TV,That's a fun way to put it! I'm actually a virtual assistant here to help you with information about The Mall Bangkapi. I'm always ready to chat and assist you!,en-US,,FALSE,2026-07-11T20:52:26.963+07:00,2026-07-11T20:52:41.095+07:00,Out of Scope,,,,,,5,,TheMall-005-M8-BKP-02
1783777895275,1783777895275-4,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=126d0cc958852e9f9453ac1eeeee78d6,like the,I'm here to help! What would you like to know?,en-US,,FALSE,2026-07-11T20:52:13.632+07:00,2026-07-11T20:52:22.903+07:00,TranscriptionError,,,,,,4,,TheMall-005-M8-BKP-02
1783777895275,1783777895275-3,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,what's an agent,interrupt,en-US,,,2026-07-11T20:51:50.852+07:00,2026-07-11T20:52:11.262+07:00,Misc,,,,,,3,"M-Agent,agent,definition,meaning",TheMall-005-M8-BKP-02
1783777895275,1783777895275-2,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=916ed849e100c238e1cf8a0c5ea81994,What's an M-Agent?,I'm M-Agent! I'm here to help you with anything you need at The Mall Bangkapi. Think of me as your personal guide!,en-US,,FALSE,2026-07-11T20:51:50.852+07:00,2026-07-11T20:52:00.055+07:00,Misc,,,,,,2,"M-Agent,agent,definition,meaning",TheMall-005-M8-BKP-02
1783777895275,1783777895275-1,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=9b7cc5a3526abf1d328721a6e73fa0c4,do you like french fries,"That's a fun question! As an M-Agent, I don't actually eat, but I can definitely help you find some delicious french fries if you're craving them!",en-US,,FALSE,2026-07-11T20:51:36.607+07:00,2026-07-11T20:51:45.081+07:00,Misc,,,,,,1,,TheMall-005-M8-BKP-02
1783777866429,1783777866429-1,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=59c5a6d8e2e4127409c0f4d4d4d830db,should I drink chocolate or coffee,"That's a tough choice! I can't really tell you which one to pick, but I can help you find places that serve both if you'd like!",en-US,,FALSE,2026-07-11T20:51:07.870+07:00,2026-07-11T20:51:17.532+07:00,Recommendation,Products & Services,,,,,1,,TheMall-005-M8-BKP-02
1783777864650,1783777864650-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,FALSE,2026-07-11T20:51:04.920+07:00,2026-07-11T20:51:11.171+07:00,Map and Navigation,,,,,,1,,TheMall-002-M8-BKP-03
1783777852195,1783777852195-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,FALSE,2026-07-11T20:50:53.520+07:00,2026-07-11T20:50:59.937+07:00,Map and Navigation,,,,,,1,,TheMall-002-M8-BKP-03
1783777722940,1783777722940-9,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=07b3e8bf69b9b0202f40758ace6a0ae3,thank you you're amazing,You're so sweet!  I'm happy to help!  Is there anything else I can assist you with today?,en-US,,FALSE,2026-07-11T20:50:25.228+07:00,2026-07-11T20:50:31.491+07:00,Feedback,,,,,,9,,TheMall-005-M8-BKP-02
1783777722940,1783777722940-8,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=25b5c1d1624d7bfeed3c4ca9df2a2433,Where is Skechers?,"Skechers is on the 1st floor in The Mall Lifestore Bangkapi, and there's also one on the 2nd floor! You can find footwear and apparel there.",en-US,,FALSE,2026-07-11T20:50:11.136+07:00,2026-07-11T20:50:22.234+07:00,Shop Specific,Products & Services,SKECHERS,,,,8,"Skechers,shoe store,footwear,apparel,fashion",TheMall-005-M8-BKP-02
1783777722940,1783777722940-7,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=060782b0fcf0545810913a227a7e01d6,why do you look AI,That's an interesting observation! I'm here to help you with information about The Mall Bangkapi. What can I assist you with today?,en-US,,FALSE,2026-07-11T20:49:58.286+07:00,2026-07-11T20:50:08.843+07:00,TranscriptionError,,,,,,7,,TheMall-005-M8-BKP-02
1783777722940,1783777722940-6,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=4132093522cc923055a1e9e7fe942991,why do you blink so slow,"I'm sorry, I couldn't find information about that. If I misunderstood your question, please ask again.",en-US,,TRUE,2026-07-11T20:49:44.385+07:00,2026-07-11T20:49:52.455+07:00,Out of Scope,,,,,,6,,TheMall-005-M8-BKP-02
1783777722940,1783777722940-5,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=975749b7ecf3ae1fe3602e2ca45714a8,why didn't you bring so slow,"I'm sorry, I couldn't find information about that. If I misunderstood your question, please ask again.",en-US,,TRUE,2026-07-11T20:49:33.813+07:00,2026-07-11T20:49:42.006+07:00,TranscriptionError,,,,,,5,,TheMall-005-M8-BKP-02
1783777722940,1783777722940-4,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=91f1b02cec66d72224312a2c2d509d32,how old are you,"That's a fun question! I don't really have an age like people do, but I'm always here and ready to help you out! What can I assist you with today?",en-US,,FALSE,2026-07-11T20:49:19.808+07:00,2026-07-11T20:49:27.943+07:00,Out of Scope,,,,,,4,,TheMall-005-M8-BKP-02
